date,LOW_x,HIGH_x,PRICE_x,CLOSINGBID_x,CLOSEINGASK_x,VOL_x,LOW_y,HIGH_y,PRICE_y,CLOSINGBID_y,CLOSEINGASK_y,VOL_y,dailyreturns,totalcap,chngcap,divfac,spread,shrout,SDT_RET,Mkt-RF,SMB,HML,RMW,CMA,RF,SPYRET,TMW_SPYRET,UP_DWN,X5,X10,X15,X20,X25,X30,X35,X40,X45,X50,X55,X60,X65,X70,X75,X80,X85,X90,X95,SINTMWSPYRET
2012-07-31,137.71001,138.87,137.71001,137.97,137.98,120575800.0,137.71001,138.87,137.71001,137.97,137.98,120575800.0,-0.00660358,8885448670.581772,-0.0014479213103241,0.0,9.329712,1809722.0,0.0121696954844997,-0.47,-0.01,0.21,0.48,0.02,0.0,-0.006994,-0.000871,0.0,-0.0286932999999999,-0.0224662,-0.0151113,-0.0128025999999999,-0.01080975,-0.0095979,-0.0077785,-0.006979,-0.0057745999999999,-0.0043855,-0.0039130499999999,-0.0035302,-0.0027283499999999,-0.001633,-0.0005245,0.0002256,0.0012958999999999,0.0050685,0.0131323499999999,-0.0869899123816219
2012-08-01,137.39999,138.73,137.59,137.62,137.63,138293700.0,137.39999,138.73,137.59,137.62,137.63,138293700.0,-0.00262964,8862547953.152668,-0.0025773282000856,0.00014563,46.33680839999999,1806030.33,0.0088908133685248,-0.5,-1.55,0.35,0.05,0.19,0.0,-0.000871,-0.006905,0.0,-0.01623405,-0.0129877999999999,-0.01087195,-0.0092926,-0.008396,-0.0071705,-0.005659,-0.0042639999999999,-0.0034288999999999,-0.002544,-0.0009221499999999,-0.0004484,7.000000000000172e-05,0.0017042999999999,0.00251725,0.0034138,0.0050668499999999,0.0084157,0.0093330499999999,-0.6369227256462527
2012-08-02,135.58,137.57001,136.64,136.66,136.67,199556600.0,135.58,137.57001,136.64,136.66,136.67,199556600.0,-0.00627298,8799953989.40942,-0.0070627503596165,0.00010606,19.092875499999995,1781419.97,0.015511535790677,-0.69,0.17,-0.34,-0.02,0.0,0.0,-0.006905,0.019826,1.0,-0.02279285,-0.0167093,-0.0141503,-0.0130786,-0.01196375,-0.0115608,-0.0107309,-0.0097622,-0.0087634,-0.0074944999999999,-0.0064316,-0.0055826,-0.00496875,-0.0031491,-0.00211,-0.0008221999999999,0.0016317999999999,0.0056537,0.0172539999999999,0.9164003704369336
2012-08-03,136.6794,139.64,139.349,139.34,139.35001,157825000.0,136.6794,139.64,139.349,139.34,139.35001,157825000.0,0.0183047799999999,8951601097.141497,0.0172327159794905,8.684e-05,16.539353200000004,1782469.64,0.0117292744491134,1.99,0.63,0.49,-0.26,-0.16,0.0,0.019826,0.001945,1.0,-5.054999999999979e-05,0.0025475,0.0061772,0.009673,0.01010225,0.0131638,0.0144104,0.0159886,0.0172358,0.0178865,0.01927995,0.0198988,0.0216149,0.0228979,0.02552475,0.0269587999999999,0.0301424999999999,0.0331718,0.0401906999999999,0.1932759869272692
2012-08-06,139.56,140.17,139.62,139.63,139.64,86327700.0,139.56,140.17,139.62,139.63,139.64,86327700.0,0.00298203,8973467253.424494,0.0024427089685643,0.0,14.103514600000056,1814929.12,0.0097476482089348,0.34,0.55,0.02,-0.37,-0.15,0.0,0.001945,0.005014,1.0,-0.00990425,-0.0075131,-0.00539725,-0.0042376,-0.003353,-0.0021634,-0.0016111,-0.0005293999999999,0.0004792,0.0011625,0.00248185,0.0032985999999999,0.00523985,0.0060313,0.0066315,0.0090806,0.0107842999999999,0.0140045,0.0235680999999999,0.4806536839525507
2012-08-07,140.03,140.92,140.32001,140.28999,140.3,109545100.0,140.03,140.92,140.32001,140.28999,140.3,109545100.0,0.00445845,8997587972.150877,0.0026880043181947,0.0,17.584930600000007,1817561.32,0.0117014310230575,0.64,0.39,0.09,0.06,-0.55,0.0,0.005014,0.001212,1.0,-0.0148613499999999,-0.0104686,-0.0073032,-0.004963,-0.00292375,-0.0016522,-0.00048045,0.001849,0.00320005,0.0051459999999999,0.00622175,0.0071806,0.00875305,0.0103672,0.0115775,0.0136308,0.01654385,0.0191892,0.0248806499999999,0.1209034911732362
2012-08-08,139.81,140.64999,140.49001,140.47,140.48,89754600.0,139.81,140.64999,140.49001,140.47,140.48,89754600.0,0.0010856399999999,9001643654.48351,0.0004507521732697,0.00038624,9.096226199999997,1817561.32,0.0114754643140321,0.09,-0.18,0.63,0.19,0.4,0.0,0.001212,0.000854,1.0,-0.0118832,-0.0101498,-0.00732175,-0.0057408,-0.00416925,-0.0025063,-0.00136845,-0.0007031999999999,-0.0001925499999999,0.000779,0.0012426,0.0018277999999999,0.00244945,0.0037355,0.00399525,0.004705,0.0058112499999999,0.0086546,0.0136666999999999,0.0852962318697742
2012-08-09,140.14999,140.89,140.61,140.58,140.59,90291600.0,140.14999,140.89,140.61,140.58,140.59,90291600.0,0.0006226899999999,9003389443.786171,0.0001939411700431,0.00010732,9.883193999999998,1821660.15,0.0081762423757969,0.12,0.33,0.05,-0.22,-0.37,0.0,0.000854,0.001636,1.0,-0.0105648,-0.0070490999999999,-0.0058097999999999,-0.0043002,-0.00374775,-0.002761,-0.00204105,-0.0013571999999999,-0.0005215999999999,0.0,0.00062455,0.0015163999999999,0.003273,0.0040738,0.00491275,0.0058238,0.0069115499999999,0.007638,0.0125067999999999,0.1628711847768599
2012-08-10,139.81,140.89,140.84,140.83,140.84,99792600.0,139.81,140.89,140.84,140.83,140.84,99792600.0,0.0023495599999999,9024419443.286312,0.0023357869424003,0.0,10.3511883,1821660.15,0.0061678426762679,0.17,-0.36,-0.05,0.13,0.08,0.0,0.001636,-0.000497,0.0,-0.0064607499999999,-0.0054332,-0.00274255,-0.0015826,-0.0007354999999999,0.0001476999999999,0.0008014999999999,0.0013324,0.001691,0.0023715,0.00284225,0.0037049999999999,0.0044298,0.0047113,0.0059345,0.0065956,0.0077216499999999,0.0092387,0.0112081999999999,-0.0496795419479916
2012-08-13,140.03999,140.84,140.77,140.75999,140.77,79426900.0,140.03999,140.84,140.77,140.75999,140.77,79426900.0,-0.0016245099999999,9015762964.342262,-0.0009592283468705,0.0003141099999999,9.1259255,1846774.1,0.0069000942220107,-0.14,-0.16,0.03,-0.06,0.03,0.0,-0.000497,0.000142,1.0,-0.00927075,-0.0081779,-0.0074248,-0.0062113999999999,-0.00536875,-0.0050978,-0.0042493999999999,-0.003746,-0.0031536499999999,-0.002525,-0.00202895,-0.0018906,-0.0009695499999999,0.0,0.0005565,0.0017354,0.0027251999999999,0.0053585,0.0096402999999999,0.0141995227901445
2012-08-14,140.37,141.38,140.78999,140.75999,140.77,102379400.0,140.37,141.38,140.78999,140.75999,140.77,102379400.0,0.0009926399999999,9026304663.753794,0.0011692520592239,0.00010959,9.2582512,1846774.1,0.0085797454254809,-0.03,-0.44,-0.03,0.31,0.23,0.0,0.000142,0.001136,1.0,-0.0098733,-0.0074414,-0.00518065,-0.0037648,-0.00246,-0.0018151,-0.00095785,-0.0003034,-5.834999999999982e-05,0.0003195,0.0007745,0.0016273999999999,0.00244775,0.0029109999999999,0.00382125,0.0052056,0.0070511499999999,0.0085994,0.0140520499999999,0.1133558236982001
